       4.2098 ;   -10.890
       4.2099 ;   -11.662
       4.2100 ;   -11.546
       4.2101 ;   -11.438
       4.2102 ;   -11.295
       4.2103 ;   -10.845
       4.2104 ;   -11.580
       4.2105 ;   -11.385
       4.2106 ;   -11.168
       4.2107 ;   -11.040
       4.2108 ;   -10.657
       4.2109 ;   -11.441
       4.2110 ;   -11.145
       4.2111 ;   -10.830
       4.2112 ;   -10.511
       4.2113 ;   -10.204
       4.2114 ;   -10.987
       4.2115 ;   -10.736
       4.2116 ;   -10.500
       4.2117 ;   -10.196
       4.2118 ;    -9.960
       4.2119 ;   -10.695
       4.2120 ;   -10.466
       4.2121 ;   -10.271
       4.2122 ;   -10.005
       4.2123 ;    -9.907
       4.2124 ;   -10.612
       4.2125 ;   -10.357
       4.2126 ;   -10.140
       4.2127 ;    -9.851
       4.2128 ;    -9.877
       4.2129 ;   -10.515
       4.2130 ;   -10.196
       4.2131 ;    -9.874
       4.2132 ;    -9.566
       4.2133 ;    -9.641
       4.2134 ;   -10.189
       4.2135 ;    -9.851
       4.2136 ;    -9.480
       4.2137 ;    -9.112
       4.2138 ;    -9.277
       4.2139 ;    -9.746
       4.2140 ;    -9.375
       4.2141 ;    -8.996
       4.2142 ;    -8.535
       4.2143 ;    -8.756
       4.2144 ;    -9.221
       4.2145 ;    -8.835
       4.2146 ;    -8.400
       4.2147 ;    -7.999
       4.2148 ;    -8.269
       4.2149 ;    -8.726
       4.2150 ;    -8.422
       4.2151 ;    -8.070
       4.2152 ;    -7.669
       4.2153 ;    -8.010
       4.2154 ;    -8.498
       4.2155 ;    -8.141
       4.2156 ;    -7.714
       4.2157 ;    -7.312
       4.2158 ;    -7.717
       4.2159 ;    -8.239
       4.2160 ;    -7.830
       4.2161 ;    -7.372
       4.2162 ;    -6.889
       4.2163 ;    -7.339
       4.2164 ;    -7.800
       4.2165 ;    -7.380
       4.2166 ;    -6.870
       4.2167 ;    -6.326
       4.2168 ;    -6.874
       4.2169 ;    -7.339
       4.2170 ;    -6.881
       4.2171 ;    -6.334
       4.2172 ;    -5.797
       4.2173 ;    -6.390
       4.2174 ;    -6.870
       4.2175 ;    -6.390
       4.2176 ;    -5.831
       4.2177 ;    -5.321
       4.2178 ;    -5.944
       4.2179 ;    -6.450
       4.2180 ;    -5.921
       4.2181 ;    -5.272
       4.2182 ;    -4.781
       4.2183 ;    -5.482
       4.2184 ;    -5.992
       4.2185 ;    -5.490
       4.2186 ;    -4.905
       4.2187 ;    -4.275
       4.2188 ;    -5.002
       4.2189 ;    -5.400
       4.2190 ;    -4.864
       4.2191 ;    -4.207
       4.2192 ;    -3.592
       4.2193 ;    -4.346
       4.2194 ;    -4.729
       4.2195 ;    -4.136
       4.2196 ;    -3.454
       4.2197 ;    -2.921
       4.2198 ;    -3.742
       4.2199 ;    -4.185
       4.2200 ;    -3.660
       4.2201 ;    -3.022
       4.2202 ;    -2.490
       4.2203 ;    -3.390
       4.2204 ;    -3.772
       4.2205 ;    -3.266
       4.2206 ;    -2.670
       4.2207 ;    -2.107
       4.2208 ;    -3.184
       4.2209 ;    -3.390
       4.2210 ;    -2.861
       4.2211 ;    -2.183
       4.2212 ;    -1.545
       4.2213 ;    -2.546
       4.2214 ;    -2.831
       4.2215 ;    -2.302
       4.2216 ;    -1.613
       4.2217 ;    -0.979
       4.2218 ;    -1.909
       4.2219 ;    -2.310
       4.2220 ;    -1.747
       4.2221 ;    -1.016
       4.2222 ;    -0.367
       4.2223 ;    -1.252
       4.2224 ;    -1.777
       4.2225 ;    -1.222
       4.2226 ;    -0.555
       4.2227 ;    -0.034
       4.2228 ;    -0.907
       4.2229 ;    -1.594
       4.2230 ;    -1.061
       4.2231 ;    -0.427
       4.2232 ;     0.247
       4.2233 ;    -0.555
       4.2234 ;    -1.320
       4.2235 ;    -0.757
       4.2236 ;    -0.154
       4.2237 ;     0.765
       4.2238 ;     0.004
       4.2239 ;    -0.671
       4.2240 ;     0.056
       4.2241 ;     0.847
       4.2242 ;     1.597
       4.2243 ;     0.833
       4.2244 ;     0.060
       4.2245 ;     0.649
       4.2246 ;     1.357
       4.2247 ;     1.987
       4.2248 ;     1.275
       4.2249 ;     0.480
       4.2250 ;     1.159
       4.2251 ;     1.958
       4.2252 ;     2.685
       4.2253 ;     2.021
       4.2254 ;     1.174
       4.2255 ;     1.796
       4.2256 ;     2.546
       4.2257 ;     3.244
       4.2258 ;     2.617
       4.2259 ;     1.729
       4.2260 ;     2.306
       4.2261 ;     2.978
       4.2262 ;     3.649
       4.2263 ;     3.045
       4.2264 ;     2.107
       4.2265 ;     2.689
       4.2266 ;     3.341
       4.2267 ;     4.133
       4.2268 ;     3.596
       4.2269 ;     2.644
       4.2270 ;     3.353
       4.2271 ;     4.147
       4.2272 ;     4.897
       4.2273 ;     4.372
       4.2274 ;     3.353
       4.2275 ;     3.998
       4.2276 ;     4.714
       4.2277 ;     5.460
       4.2278 ;     4.976
       4.2279 ;     3.964
       4.2280 ;     4.586
       4.2281 ;     5.299
       4.2282 ;     5.910
       4.2283 ;     5.336
       4.2284 ;     4.324
       4.2285 ;     4.867
       4.2286 ;     5.490
       4.2287 ;     6.210
       4.2288 ;     5.625
       4.2289 ;     4.688
       4.2290 ;     5.325
       4.2291 ;     6.067
       4.2292 ;     6.716
       4.2293 ;     6.037
       4.2294 ;     5.152
       4.2295 ;     5.771
       4.2296 ;     6.484
       4.2297 ;     7.181
       4.2298 ;     6.473
       4.2299 ;     5.662
       4.2300 ;     6.270
       4.2301 ;     6.990
       4.2302 ;     7.721
       4.2303 ;     7.072
       4.2304 ;     6.319
       4.2305 ;     7.020
       4.2306 ;     7.819
       4.2307 ;     8.494
       4.2308 ;     7.762
       4.2309 ;     7.031
       4.2310 ;     7.594
       4.2311 ;     8.269
       4.2312 ;     8.812
       4.2313 ;     7.927
       4.2314 ;     7.260
       4.2315 ;     7.822
       4.2316 ;     8.482
       4.2317 ;     9.064
       4.2318 ;     8.152
       4.2319 ;     7.616
       4.2320 ;     8.156
       4.2321 ;     8.797
       4.2322 ;     9.326
       4.2323 ;     8.340
       4.2324 ;     7.927
       4.2325 ;     8.498
       4.2326 ;     9.176
       4.2327 ;     9.780
       4.2328 ;     8.786
       4.2329 ;     8.460
       4.2330 ;     9.004
       4.2331 ;     9.649
       4.2332 ;    10.159
       4.2333 ;     8.981
       4.2334 ;     8.786
       4.2335 ;     9.307
       4.2336 ;     9.896
       4.2337 ;    10.418
       4.2338 ;     9.090
       4.2339 ;     9.143
       4.2340 ;     9.682
       4.2341 ;    10.327
       4.2342 ;    10.830
       4.2343 ;     9.131
       4.2344 ;     9.499
       4.2345 ;     9.998
       4.2346 ;    10.605
       4.2347 ;    11.107
       4.2348 ;     9.281
       4.2349 ;     9.803
       4.2350 ;    10.271
       4.2351 ;    10.879
       4.2352 ;    11.340
       4.2353 ;    10.489
       4.2354 ;    10.039
       4.2355 ;    10.530
       4.2356 ;    11.085
       4.2357 ;    11.516
       4.2358 ;    10.684
       4.2359 ;    10.215
       4.2360 ;    10.650
       4.2361 ;    11.231
       4.2362 ;    11.625
       4.2363 ;    10.830
       4.2364 ;    10.324
       4.2365 ;    10.721
       4.2366 ;    11.242
       4.2367 ;    11.719
       4.2368 ;    11.018
       4.2369 ;    10.560
       4.2370 ;    10.980
       4.2371 ;    11.557
       4.2372 ;    12.041
       4.2373 ;    11.464
       4.2374 ;    10.928
       4.2375 ;    11.332
       4.2376 ;    11.850
       4.2377 ;    12.390
       4.2378 ;    11.820
       4.2379 ;    11.355
       4.2380 ;    11.797
       4.2381 ;    12.277
       4.2382 ;    12.701
       4.2383 ;    12.210
       4.2384 ;    11.700
       4.2385 ;    12.034
       4.2386 ;    12.442
       4.2387 ;    12.795
       4.2388 ;    12.326
       4.2389 ;    11.794
       4.2390 ;    12.172
       4.2391 ;    12.600
       4.2392 ;    13.024
       4.2393 ;    12.589
       4.2394 ;    12.146
       4.2395 ;    12.525
       4.2396 ;    12.979
       4.2397 ;    13.256
       4.2398 ;    12.881
       4.2399 ;    12.334
       4.2400 ;    12.652
       4.2401 ;    13.024
       4.2402 ;    13.282
       4.2403 ;    12.930
       4.2404 ;    12.345
       4.2405 ;    12.667
       4.2406 ;    13.050
       4.2407 ;    13.312
       4.2408 ;    13.024
       4.2409 ;    12.457
       4.2410 ;    12.765
       4.2411 ;    13.162
       4.2412 ;    13.470
       4.2413 ;    13.301
       4.2414 ;    12.637
       4.2415 ;    12.922
       4.2416 ;    13.249
       4.2417 ;    13.447
       4.2418 ;    13.354
       4.2419 ;    12.630
       4.2420 ;    12.870
       4.2421 ;    13.174
       4.2422 ;    13.508
       4.2423 ;    13.500
       4.2424 ;    12.881
       4.2425 ;    13.147
       4.2426 ;    13.444
       4.2427 ;    13.631
       4.2428 ;    13.732
       4.2429 ;    12.997
       4.2430 ;    13.223
       4.2431 ;    13.481
       4.2432 ;    13.627
       4.2433 ;    13.804
       4.2434 ;    13.024
       4.2435 ;    13.226
       4.2436 ;    13.429
       4.2437 ;    13.567
       4.2438 ;    13.897
       4.2439 ;    13.065
       4.2440 ;    13.260
       4.2441 ;    13.444
       4.2442 ;    13.601
       4.2443 ;    14.040
       4.2444 ;    13.147
       4.2445 ;    13.200
       4.2446 ;    13.268
       4.2447 ;    13.395
       4.2448 ;    13.901
       4.2449 ;    13.009
       4.2450 ;    13.151
       4.2451 ;    13.271
       4.2452 ;    13.451
       4.2453 ;    14.059
       4.2454 ;    13.215
       4.2455 ;    13.271
       4.2456 ;    13.301
       4.2457 ;    13.339
       4.2458 ;    12.622
       4.2459 ;    13.039
       4.2460 ;    13.046
       4.2461 ;    13.061
       4.2462 ;    13.110
       4.2463 ;    12.641
       4.2464 ;    12.900
       4.2465 ;    12.877
       4.2466 ;    12.832
       4.2467 ;    12.855
       4.2468 ;    12.731
       4.2469 ;    12.731
       4.2470 ;    12.772
       4.2471 ;    12.750
       4.2472 ;    12.727
       4.2473 ;    12.799
       4.2474 ;    12.660
       4.2475 ;    12.660
       4.2476 ;    12.592
       4.2477 ;    12.465
       4.2478 ;    12.720
       4.2479 ;    12.412
       4.2480 ;    12.315
       4.2481 ;    12.172
       4.2482 ;    12.037
       4.2483 ;    12.409
       4.2484 ;    12.120
       4.2485 ;    12.064
       4.2486 ;    11.974
       4.2487 ;    11.820
       4.2488 ;    12.259
       4.2489 ;    11.966
       4.2490 ;    11.872
       4.2491 ;    11.745
       4.2492 ;    11.557
       4.2493 ;    12.037
       4.2494 ;    11.794
       4.2495 ;    11.745
       4.2496 ;    11.666
       4.2497 ;    11.407
       4.2498 ;    11.854
       4.2499 ;    11.719
       4.2500 ;    11.557
       4.2501 ;    11.407
       4.2502 ;    11.066
       4.2503 ;    11.520
       4.2504 ;    11.452
       4.2505 ;    11.265
       4.2506 ;    11.074
       4.2507 ;    10.657
       4.2508 ;    11.179
       4.2509 ;    11.096
       4.2510 ;    10.849
       4.2511 ;    10.609
       4.2512 ;    10.260
       4.2513 ;    10.834
       4.2514 ;    10.841
       4.2515 ;    10.691
       4.2516 ;    10.455
       4.2517 ;    10.076
       4.2518 ;    10.612
       4.2519 ;    10.691
       4.2520 ;    10.492
       4.2521 ;    10.249
       4.2522 ;     9.806
       4.2523 ;    10.294
       4.2524 ;    10.508
       4.2525 ;    10.215
       4.2526 ;     9.896
       4.2527 ;     9.473
       4.2528 ;     9.911
       4.2529 ;    10.234
       4.2530 ;     9.926
       4.2531 ;     9.619
       4.2532 ;     9.143
       4.2533 ;     9.491
       4.2534 ;     9.874
       4.2535 ;     9.600
       4.2536 ;     9.311
       4.2537 ;     8.801
       4.2538 ;     9.161
       4.2539 ;     9.611
       4.2540 ;     9.289
       4.2541 ;     8.951
       4.2542 ;     8.374
       4.2543 ;     8.756
       4.2544 ;     9.281
       4.2545 ;     8.947
       4.2546 ;     8.610
       4.2547 ;     7.920
       4.2548 ;     8.216
       4.2549 ;     8.809
       4.2550 ;     8.430
       4.2551 ;     8.044
       4.2552 ;     7.421
       4.2553 ;     7.770
       4.2554 ;     8.464
       4.2555 ;     8.089
       4.2556 ;     7.740
       4.2557 ;     7.091
       4.2558 ;     7.414
       4.2559 ;     8.186
       4.2560 ;     7.815
       4.2561 ;     7.470
       4.2562 ;     6.757
       4.2563 ;     7.042
       4.2564 ;     7.912
       4.2565 ;     7.433
       4.2566 ;     6.982
       4.2567 ;     6.221
       4.2568 ;     6.473
       4.2569 ;     7.406
       4.2570 ;     6.870
       4.2571 ;     6.334
       4.2572 ;     5.625
       4.2573 ;     5.936
       4.2574 ;     6.922
       4.2575 ;     6.397
       4.2576 ;     5.910
       4.2577 ;     5.111
       4.2578 ;     5.355
       4.2579 ;     6.416
       4.2580 ;     5.951
       4.2581 ;     5.494
       4.2582 ;     4.684
       4.2583 ;     4.928
       4.2584 ;     6.060
       4.2585 ;     5.513
       4.2586 ;     5.006
       4.2587 ;     4.185
       4.2588 ;     4.406
       4.2589 ;     5.580
       4.2590 ;     4.987
       4.2591 ;     4.436
       4.2592 ;     3.551
       4.2593 ;     3.701
       4.2594 ;     4.935
       4.2595 ;     4.357
       4.2596 ;     3.859
       4.2597 ;     2.989
       4.2598 ;     3.127
       4.2599 ;     4.410
       4.2600 ;     3.870
       4.2601 ;     3.386
       4.2602 ;     2.505
       4.2603 ;     2.524
       4.2604 ;     3.938
       4.2605 ;     3.371
       4.2606 ;     2.820
       4.2607 ;     1.972
       4.2608 ;     1.950
       4.2609 ;     3.454
       4.2610 ;     2.850
       4.2611 ;     2.310
       4.2612 ;     1.339
       4.2613 ;     1.226
       4.2614 ;     2.831
       4.2615 ;     2.333
       4.2616 ;     1.853
       4.2617 ;     0.938
       4.2618 ;     0.825
       4.2619 ;     2.501
       4.2620 ;     1.882
       4.2621 ;     1.331
       4.2622 ;     0.326
       4.2623 ;     0.304
       4.2624 ;     1.879
       4.2625 ;     1.305
       4.2626 ;     0.780
       4.2627 ;    -0.060
       4.2628 ;     0.225
       4.2629 ;     1.646
       4.2630 ;     1.061
       4.2631 ;     0.469
       4.2632 ;    -0.356
       4.2633 ;    -0.090
       4.2634 ;     1.335
       4.2635 ;     0.780
       4.2636 ;     0.176
       4.2637 ;    -0.694
       4.2638 ;    -0.401
       4.2639 ;     0.982
       4.2640 ;     0.274
       4.2641 ;    -0.457
       4.2642 ;    -1.504
       4.2643 ;    -1.241
       4.2644 ;     0.165
       4.2645 ;    -0.525
       4.2646 ;    -1.181
       4.2647 ;    -2.104
       4.2648 ;    -1.766
       4.2649 ;    -0.383
       4.2650 ;    -1.117
       4.2651 ;    -1.830
       4.2652 ;    -2.846
       4.2653 ;    -2.520
       4.2654 ;    -1.159
       4.2655 ;    -1.815
       4.2656 ;    -2.456
       4.2657 ;    -3.409
       4.2658 ;    -3.022
       4.2659 ;    -1.665
       4.2660 ;    -2.329
       4.2661 ;    -2.985
       4.2662 ;    -3.870
       4.2663 ;    -3.446
       4.2664 ;    -2.152
       4.2665 ;    -2.794
       4.2666 ;    -3.446
       4.2667 ;    -4.391
       4.2668 ;    -3.938
       4.2669 ;    -2.685
       4.2670 ;    -3.281
       4.2671 ;    -3.889
       4.2672 ;    -4.808
       4.2673 ;    -4.331
       4.2674 ;    -3.056
       4.2675 ;    -3.675
       4.2676 ;    -4.324
       4.2677 ;    -5.246
       4.2678 ;    -4.808
       4.2679 ;    -3.495
       4.2680 ;    -4.162
       4.2681 ;    -4.826
       4.2682 ;    -5.797
       4.2683 ;    -5.422
       4.2684 ;    -4.065
       4.2685 ;    -4.718
       4.2686 ;    -5.370
       4.2687 ;    -6.240
       4.2688 ;    -5.854
       4.2689 ;    -4.447
       4.2690 ;    -5.032
       4.2691 ;    -5.647
       4.2692 ;    -6.506
       4.2693 ;    -6.176
       4.2694 ;    -4.751
       4.2695 ;    -5.336
       4.2696 ;    -5.985
       4.2697 ;    -6.877
       4.2698 ;    -6.592
       4.2699 ;    -5.089
       4.2700 ;    -5.797
       4.2701 ;    -6.487
       4.2702 ;    -7.492
       4.2703 ;    -7.324
       4.2704 ;    -5.839
       4.2705 ;    -6.532
       4.2706 ;    -7.230
       4.2707 ;    -8.149
       4.2708 ;    -8.029
       4.2709 ;    -6.473
       4.2710 ;    -7.117
       4.2711 ;    -7.770
       4.2712 ;    -8.734
       4.2713 ;    -9.124
       4.2714 ;    -7.046
       4.2715 ;    -7.695
       4.2716 ;    -8.351
       4.2717 ;    -9.259
       4.2718 ;   -10.061
       4.2719 ;    -7.624
       4.2720 ;    -8.182
       4.2721 ;    -8.752
       4.2722 ;    -9.585
       4.2723 ;   -10.057
       4.2724 ;    -7.980
       4.2725 ;    -8.527
       4.2726 ;    -9.094
       4.2727 ;    -9.926
       4.2728 ;   -10.223
       4.2729 ;    -8.366
       4.2730 ;    -8.925
       4.2731 ;    -9.484
       4.2732 ;   -10.327
       4.2733 ;   -10.451
       4.2734 ;    -8.779
       4.2735 ;    -9.307
       4.2736 ;    -9.825
       4.2737 ;   -10.635
       4.2738 ;   -10.717
       4.2739 ;    -9.124
       4.2740 ;    -9.577
       4.2741 ;   -10.043
       4.2742 ;   -10.852
       4.2743 ;   -10.807
       4.2744 ;    -9.311
       4.2745 ;    -9.840
       4.2746 ;   -10.361
       4.2747 ;   -11.137
       4.2748 ;   -10.950
       4.2749 ;    -9.604
       4.2750 ;   -10.088
       4.2751 ;   -10.609
       4.2752 ;   -11.396
       4.2753 ;   -11.197
       4.2754 ;    -9.911
       4.2755 ;   -10.444
       4.2756 ;   -10.995
       4.2757 ;   -11.779
       4.2758 ;   -11.595
       4.2759 ;   -10.301
       4.2760 ;   -10.759
       4.2761 ;   -11.197
       4.2762 ;   -11.925
       4.2763 ;   -11.707
       4.2764 ;   -10.492
       4.2765 ;   -10.905
       4.2766 ;   -11.306
       4.2767 ;   -12.082
       4.2768 ;   -11.831
       4.2769 ;   -10.702
       4.2770 ;   -11.134
       4.2771 ;   -11.505
       4.2772 ;   -12.259
       4.2773 ;   -11.944
       4.2774 ;   -10.883
       4.2775 ;   -11.419
       4.2776 ;   -11.929
       4.2777 ;   -12.637
       4.2778 ;   -12.262
       4.2779 ;   -11.396
       4.2780 ;   -11.805
       4.2781 ;   -12.251
       4.2782 ;   -12.922
       4.2783 ;   -12.529
       4.2784 ;   -11.715
       4.2785 ;   -12.098
       4.2786 ;   -12.499
       4.2787 ;   -13.170
       4.2788 ;   -12.772
       4.2789 ;   -12.026
       4.2790 ;   -12.356
       4.2791 ;   -12.709
       4.2792 ;   -13.320
       4.2793 ;   -12.952
       4.2794 ;   -12.244
       4.2795 ;   -12.604
       4.2796 ;   -12.994
       4.2797 ;   -13.541
       4.2798 ;   -13.159
       4.2799 ;   -12.495
       4.2800 ;   -12.667
       4.2801 ;   -12.915
       4.2802 ;   -13.372
       4.2803 ;   -12.836
       4.2804 ;   -12.274
       4.2805 ;   -12.570
       4.2806 ;   -12.885
       4.2807 ;   -13.320
       4.2808 ;   -12.817
       4.2809 ;   -12.349
       4.2810 ;   -12.626
       4.2811 ;   -12.964
       4.2812 ;   -13.455
       4.2813 ;   -12.952
       4.2814 ;   -12.540
       4.2815 ;   -12.758
       4.2816 ;   -13.031
       4.2817 ;   -13.402
       4.2818 ;   -12.821
       4.2819 ;   -12.480
       4.2820 ;   -12.731
       4.2821 ;   -13.031
       4.2822 ;   -13.485
       4.2823 ;   -12.994
       4.2824 ;   -12.772
       4.2825 ;   -12.967
       4.2826 ;   -13.200
       4.2827 ;   -13.515
       4.2828 ;   -12.941
       4.2829 ;   -12.803
       4.2830 ;   -12.945
       4.2831 ;   -13.155
       4.2832 ;   -13.466
       4.2833 ;   -12.885
       4.2834 ;   -12.836
       4.2835 ;   -12.979
       4.2836 ;   -13.189
       4.2837 ;   -13.511
       4.2838 ;   -12.975
       4.2839 ;   -13.031
       4.2840 ;   -13.140
       4.2841 ;   -13.297
       4.2842 ;   -13.496
       4.2843 ;   -12.866
       4.2844 ;   -13.031
       4.2845 ;   -13.151
       4.2846 ;   -13.316
       4.2847 ;   -13.463
       4.2848 ;   -12.829
       4.2849 ;   -13.057
       4.2850 ;   -13.091
       4.2851 ;   -13.189
       4.2852 ;   -13.312
       4.2853 ;   -12.705
       4.2854 ;   -12.997
       4.2855 ;   -13.046
       4.2856 ;   -13.114
       4.2857 ;   -13.110
       4.2858 ;   -12.510
       4.2859 ;   -12.791
       4.2860 ;   -12.799
       4.2861 ;   -12.848
       4.2862 ;   -12.885
       4.2863 ;   -12.345
       4.2864 ;   -12.705
       4.2865 ;   -12.671
       4.2866 ;   -12.739
       4.2867 ;   -12.735
       4.2868 ;   -12.296
       4.2869 ;   -12.667
       4.2870 ;   -12.634
       4.2871 ;   -12.682
       4.2872 ;   -12.697
       4.2873 ;   -12.281
       4.2874 ;   -12.671
       4.2875 ;   -12.562
       4.2876 ;   -12.532
       4.2877 ;   -12.416
       4.2878 ;   -12.195
       4.2879 ;   -12.379
       4.2880 ;   -12.251
       4.2881 ;   -12.206
       4.2882 ;   -12.116
       4.2883 ;   -12.034
       4.2884 ;   -12.180
       4.2885 ;   -12.004
       4.2886 ;   -11.906
       4.2887 ;   -11.779
       4.2888 ;   -12.015
       4.2889 ;   -11.902
       4.2890 ;   -11.775
       4.2891 ;   -11.689
       4.2892 ;   -11.651
       4.2893 ;   -11.992
       4.2894 ;   -11.872
       4.2895 ;   -11.741
       4.2896 ;   -11.644
       4.2897 ;   -11.557
       4.2898 ;   -12.495
       4.2899 ;   -11.809
       4.2900 ;   -11.617
       4.2901 ;   -11.434
       4.2902 ;   -11.134
       4.2903 ;   -10.361
       4.2904 ;   -11.396
       4.2905 ;   -11.134
       4.2906 ;   -10.909
       4.2907 ;   -10.624
       4.2908 ;   -10.020
       4.2909 ;   -11.066
       4.2910 ;   -10.867
       4.2911 ;   -10.702
       4.2912 ;   -10.455
       4.2913 ;    -9.922
       4.2914 ;   -10.969
       4.2915 ;   -10.695
       4.2916 ;   -10.432
       4.2917 ;   -10.106
       4.2918 ;    -9.668
       4.2919 ;   -10.605
       4.2920 ;   -10.316
       4.2921 ;   -10.039
       4.2922 ;    -9.817
       4.2923 ;    -9.461
       4.2924 ;   -10.436
       4.2925 ;   -10.189
       4.2926 ;    -9.930
       4.2927 ;    -9.649
       4.2928 ;    -9.375
       4.2929 ;   -10.237
       4.2930 ;    -9.896
       4.2931 ;    -9.540
       4.2932 ;    -9.143
       4.2933 ;    -8.970
       4.2934 ;    -9.716
       4.2935 ;    -9.352
       4.2936 ;    -8.963
       4.2937 ;    -8.617
       4.2938 ;    -8.494
       4.2939 ;    -9.266
       4.2940 ;    -8.842
       4.2941 ;    -8.389
       4.2942 ;    -8.062
       4.2943 ;    -7.980
       4.2944 ;    -8.768
       4.2945 ;    -8.396
       4.2946 ;    -8.018
       4.2947 ;    -7.684
       4.2948 ;    -7.657
       4.2949 ;    -8.449
       4.2950 ;    -8.078
       4.2951 ;    -7.639
       4.2952 ;    -7.264
       4.2953 ;    -7.305
       4.2954 ;    -8.089
       4.2955 ;    -7.774
       4.2956 ;    -7.365
       4.2957 ;    -6.949
       4.2958 ;    -7.046
       4.2959 ;    -7.822
       4.2960 ;    -7.365
       4.2961 ;    -6.848
       4.2962 ;    -6.371
       4.2963 ;    -6.521
       4.2964 ;    -7.286
       4.2965 ;    -6.806
       4.2966 ;    -6.285
       4.2967 ;    -5.760
       4.2968 ;    -5.921
       4.2969 ;    -6.735
       4.2970 ;    -6.232
       4.2971 ;    -5.625
       4.2972 ;    -5.111
       4.2973 ;    -5.603
       4.2974 ;    -6.146
       4.2975 ;    -5.655
       4.2976 ;    -5.074
       4.2977 ;    -4.575
       4.2978 ;    -5.055
       4.2979 ;    -5.674
       4.2980 ;    -5.167
       4.2981 ;    -4.598
       4.2982 ;    -4.099
       4.2983 ;    -4.549
       4.2984 ;    -5.261
       4.2985 ;    -4.837
       4.2986 ;    -4.339
       4.2987 ;    -3.870
       4.2988 ;    -4.185
       4.2989 ;    -5.014
       4.2990 ;    -4.492
       4.2991 ;    -3.893
       4.2992 ;    -3.289
       4.2993 ;    -3.506
       4.2994 ;    -4.350
       4.2995 ;    -3.799
       4.2996 ;    -3.161
       4.2997 ;    -2.700
       4.2998 ;    -2.925
       4.2999 ;    -3.907
       4.3000 ;    -3.405
       4.3001 ;    -2.797
       4.3002 ;    -2.250
       4.3003 ;    -2.467
       4.3004 ;    -3.439
       4.3005 ;    -2.895
       4.3006 ;    -2.261
       4.3007 ;    -1.695
       4.3008 ;    -1.807
       4.3009 ;    -2.899
       4.3010 ;    -2.370
       4.3011 ;    -1.729
       4.3012 ;    -1.144
       4.3013 ;    -1.252
       4.3014 ;    -2.374
       4.3015 ;    -1.826
       4.3016 ;    -1.155
       4.3017 ;    -0.562
       4.3018 ;    -0.622
       4.3019 ;    -1.864
       4.3020 ;    -1.297
       4.3021 ;    -0.660
       4.3022 ;    -0.037
       4.3023 ;    -0.056
       4.3024 ;    -1.417
       4.3025 ;    -0.862
       4.3026 ;    -0.300
       4.3027 ;     0.263
       4.3028 ;     0.217
       4.3029 ;    -1.238
       4.3030 ;    -0.641
       4.3031 ;    -0.045
       4.3032 ;     0.637
       4.3033 ;     0.645
       4.3034 ;    -0.727
       4.3035 ;    -0.079
       4.3036 ;     0.709
       4.3037 ;     1.410
       4.3038 ;     1.406
       4.3039 ;    -0.007
       4.3040 ;     0.581
       4.3041 ;     1.267
       4.3042 ;     1.942
       4.3043 ;     1.946
       4.3044 ;     0.491
       4.3045 ;     1.147
       4.3046 ;     1.912
       4.3047 ;     2.546
       4.3048 ;     2.610
       4.3049 ;     1.080
       4.3050 ;     1.688
       4.3051 ;     2.374
       4.3052 ;     3.034
       4.3053 ;     3.154
       4.3054 ;     1.597
       4.3055 ;     2.269
       4.3056 ;     3.000
       4.3057 ;     3.607
       4.3058 ;     3.754
       4.3059 ;     2.130
       4.3060 ;     2.730
       4.3061 ;     3.397
       4.3062 ;     4.061
       4.3063 ;     4.234
       4.3064 ;     2.606
       4.3065 ;     3.217
       4.3066 ;     3.900
       4.3067 ;     4.564
       4.3068 ;     4.751
       4.3069 ;     3.090
       4.3070 ;     3.712
       4.3071 ;     4.361
       4.3072 ;     5.040
       4.3073 ;     5.205
       4.3074 ;     3.581
       4.3075 ;     4.211
       4.3076 ;     4.897
       4.3077 ;     5.546
       4.3078 ;     5.700
       4.3079 ;     4.095
       4.3080 ;     4.676
       4.3081 ;     5.321
       4.3082 ;     5.992
       4.3083 ;     6.105
       4.3084 ;     4.541
       4.3085 ;     5.107
       4.3086 ;     5.734
       4.3087 ;     6.394
       4.3088 ;     6.480
       4.3089 ;     4.912
       4.3090 ;     5.513
       4.3091 ;     6.157
       4.3092 ;     6.844
       4.3093 ;     6.907
       4.3094 ;     5.441
       4.3095 ;     6.049
       4.3096 ;     6.791
       4.3097 ;     7.462
       4.3098 ;     7.440
       4.3099 ;     6.026
       4.3100 ;     6.675
       4.3101 ;     7.429
       4.3102 ;     8.096
       4.3103 ;     8.070
       4.3104 ;     6.683
       4.3105 ;     7.361
       4.3106 ;     8.092
       4.3107 ;     8.707
       4.3108 ;     8.644
       4.3109 ;     7.282
       4.3110 ;     7.819
       4.3111 ;     8.430
       4.3112 ;     9.090
       4.3113 ;     9.000
       4.3114 ;     7.702
       4.3115 ;     8.220
       4.3116 ;     8.857
       4.3117 ;     9.330
       4.3118 ;     9.120
       4.3119 ;     7.867
       4.3120 ;     8.381
       4.3121 ;     8.992
       4.3122 ;     9.536
       4.3123 ;     9.360
       4.3124 ;     8.213
       4.3125 ;     8.764
       4.3126 ;     9.405
       4.3127 ;     9.938
       4.3128 ;     9.739
       4.3129 ;     8.636
       4.3130 ;     9.146
       4.3131 ;     9.694
       4.3132 ;    10.219
