Oscilloscope Data File
Experiment Time :   21-02-2023 10:03:16
Number of frames: 50000

Module: E-2010B (8T773112)

Number Of Channels : 1
Input Rate In kHz: 10.000000
Input Time In Sec: 5.000000
Decimation: 1
Data Format: Calibr
Time markers scale: seconds
Segments: 1
Data as Time Sequence:
                    Ch  1  

       3.4858 ;   -13.830
       3.4859 ;   -11.441
       3.4860 ;   -14.974
       3.4861 ;   -12.926
       3.4862 ;   -13.342
       3.4863 ;   -13.061
       3.4864 ;   -12.139
       3.4865 ;   -15.229
       3.4866 ;   -13.012
       3.4867 ;   -13.181
       3.4868 ;   -12.870
       3.4869 ;   -10.856
       3.4870 ;   -15.214
       3.4871 ;   -12.682
       3.4872 ;   -12.514
       3.4873 ;   -14.306
       3.4874 ;   -10.984
       3.4875 ;   -13.054
       3.4876 ;   -11.096
       3.4877 ;   -11.989
       3.4878 ;   -12.922
       3.4879 ;    -9.645
       3.4880 ;   -12.266
       3.4881 ;   -10.170
       3.4882 ;   -10.875
       3.4883 ;   -11.659
       3.4884 ;    -9.799
       3.4885 ;   -11.415
       3.4886 ;    -9.401
       3.4887 ;    -9.960
       3.4888 ;   -10.459
       3.4889 ;    -7.672
       3.4890 ;   -10.609
       3.4891 ;    -8.629
       3.4892 ;    -9.034
       3.4893 ;    -9.307
       3.4894 ;    -7.245
       3.4895 ;    -9.735
       3.4896 ;    -7.631
       3.4897 ;    -7.695
       3.4898 ;    -7.882
       3.4899 ;    -6.502
       3.4900 ;    -8.051
       3.4901 ;    -6.649
       3.4902 ;    -6.495
       3.4903 ;    -6.562
       3.4904 ;    -5.715
       3.4905 ;    -7.294
       3.4906 ;    -5.550
       3.4907 ;    -5.186
       3.4908 ;    -5.122
       3.4909 ;    -4.451
       3.4910 ;    -5.992
       3.4911 ;    -4.402
       3.4912 ;    -3.821
       3.4913 ;    -3.660
       3.4914 ;    -3.007
       3.4915 ;    -4.763
       3.4916 ;    -3.124
       3.4917 ;    -2.374
       3.4918 ;    -0.517
       3.4919 ;    -3.825
       3.4920 ;     0.383
       3.4921 ;    -2.359
       3.4922 ;    -0.896
       3.4923 ;     2.362
       3.4924 ;    -2.576
       3.4925 ;     2.081
       3.4926 ;    -0.799
       3.4927 ;     0.701
       3.4928 ;     3.319
       3.4929 ;    -0.922
       3.4930 ;     3.259
       3.4931 ;     0.401
       3.4932 ;     1.961
       3.4933 ;     4.466
       3.4934 ;     0.581
       3.4935 ;     4.665
       3.4936 ;     1.935
       3.4937 ;     3.585
       3.4938 ;     6.067
       3.4939 ;     2.344
       3.4940 ;     6.367
       3.4941 ;     3.637
       3.4942 ;     5.231
       3.4943 ;     7.492
       3.4944 ;     3.705
       3.4945 ;     7.759
       3.4946 ;     4.792
       3.4947 ;     6.292
       3.4948 ;     8.572
       3.4949 ;     4.515
       3.4950 ;     8.895
       3.4951 ;     5.996
       3.4952 ;     7.537
       3.4953 ;     9.806
       3.4954 ;     5.096
       3.4955 ;    10.376
       3.4956 ;     7.436
       3.4957 ;     8.861
       3.4958 ;    10.811
       3.4959 ;     7.312
       3.4960 ;     8.430
       3.4961 ;     9.803
       3.4962 ;    10.627
       3.4963 ;    10.444
       3.4964 ;    11.036
       3.4965 ;     9.266
       3.4966 ;    10.747
       3.4967 ;    11.464
       3.4968 ;    11.197
       3.4969 ;    11.730
       3.4970 ;    10.260
       3.4971 ;    11.805
       3.4972 ;    12.270
       3.4973 ;    11.734
       3.4974 ;    12.473
       3.4975 ;    10.973
       3.4976 ;    12.371
       3.4977 ;    12.622
       3.4978 ;    12.146
       3.4979 ;    13.519
       3.4980 ;    11.366
       3.4981 ;    13.402
       3.4982 ;    13.530
       3.4983 ;    12.750
       3.4984 ;    14.801
       3.4985 ;    12.832
       3.4986 ;    14.077
       3.4987 ;    13.864
       3.4988 ;    12.750
       3.4989 ;    15.529
       3.4990 ;    12.821
       3.4991 ;    14.220
       3.4992 ;    13.672
       3.4993 ;    12.375
       3.4994 ;    14.910
       3.4995 ;    12.506
       3.4996 ;    14.295
       3.4997 ;    13.639
       3.4998 ;    12.109
       3.4999 ;    15.285
       3.5000 ;    12.686
       3.5001 ;    14.239
       3.5002 ;    13.192
       3.5003 ;    11.220
       3.5004 ;    14.246
       3.5005 ;    10.459
       3.5006 ;    12.664
       3.5007 ;    12.791
       3.5008 ;    12.570
       3.5009 ;    14.449
       3.5010 ;    10.376
       3.5011 ;    12.244
       3.5012 ;    12.053
       3.5013 ;    11.460
       3.5014 ;    13.192
       3.5015 ;     9.716
       3.5016 ;    11.400
       3.5017 ;    10.931
       3.5018 ;    10.024
       3.5019 ;    12.285
       3.5020 ;     9.034
       3.5021 ;    10.627
       3.5022 ;    10.009
       3.5023 ;     8.899
       3.5024 ;    11.224
       3.5025 ;     8.704
       3.5026 ;    10.125
       3.5027 ;     9.375
       3.5028 ;     7.834
       3.5029 ;     9.607
       3.5030 ;     7.897
       3.5031 ;     8.936
       3.5032 ;     7.984
       3.5033 ;     6.390
       3.5034 ;     7.864
       3.5035 ;     6.821
       3.5036 ;     7.819
       3.5037 ;     6.735
       3.5038 ;     5.156
       3.5039 ;     6.465
       3.5040 ;     5.955
       3.5041 ;     6.799
       3.5042 ;     5.561
       3.5043 ;     4.282
       3.5044 ;     5.085
       3.5045 ;     5.040
       3.5046 ;     5.587
       3.5047 ;     4.136
       3.5048 ;     2.929
       3.5049 ;     3.551
       3.5050 ;     5.032
       3.5051 ;     1.800
       3.5052 ;     2.306
       3.5053 ;     3.105
       3.5054 ;    -0.581
       3.5055 ;     3.375
       3.5056 ;    -0.217
       3.5057 ;     0.120
       3.5058 ;     0.862
       3.5059 ;    -3.176
       3.5060 ;     1.669
       3.5061 ;    -2.216
       3.5062 ;    -1.766
       3.5063 ;    -0.938
       3.5064 ;    -4.894
       3.5065 ;     0.851
       3.5066 ;    -3.682
       3.5067 ;    -3.157
       3.5068 ;    -2.306
       3.5069 ;    -6.244
       3.5070 ;    -0.971
       3.5071 ;    -5.149
       3.5072 ;    -4.740
       3.5073 ;    -3.893
       3.5074 ;    -7.819
       3.5075 ;    -2.467
       3.5076 ;    -6.634
       3.5077 ;    -6.079
       3.5078 ;    -5.089
       3.5079 ;    -9.045
       3.5080 ;    -3.833
       3.5081 ;    -7.684
       3.5082 ;    -7.151
       3.5083 ;    -6.150
       3.5084 ;   -10.320
       3.5085 ;    -5.359
       3.5086 ;    -8.996
       3.5087 ;    -8.441
       3.5088 ;    -7.376
       3.5089 ;   -10.969
       3.5090 ;    -6.919
       3.5091 ;   -10.282
       3.5092 ;    -9.705
       3.5093 ;   -10.268
       3.5094 ;    -9.975
       3.5095 ;   -10.039
       3.5096 ;    -9.277
       3.5097 ;   -10.654
       3.5098 ;   -11.614
       3.5099 ;   -11.032
       3.5100 ;   -11.197
       3.5101 ;   -10.200
       3.5102 ;   -11.497
       3.5103 ;   -12.862
       3.5104 ;   -11.565
       3.5105 ;   -12.064
       3.5106 ;   -10.793
       3.5107 ;   -11.902
       3.5108 ;   -13.256
       3.5109 ;   -11.557
       3.5110 ;   -12.821
       3.5111 ;   -11.591
       3.5112 ;   -12.709
       3.5113 ;   -14.006
       3.5114 ;   -11.947
       3.5115 ;   -14.014
       3.5116 ;   -12.424
       3.5117 ;   -13.252
       3.5118 ;   -14.186
       3.5119 ;   -11.734
       3.5120 ;   -14.633
       3.5121 ;   -12.682
       3.5122 ;   -13.346
       3.5123 ;   -13.860
       3.5124 ;   -11.366
       3.5125 ;   -14.850
       3.5126 ;   -12.754
       3.5127 ;   -13.290
       3.5128 ;   -13.252
       3.5129 ;   -11.377
       3.5130 ;   -15.214
       3.5131 ;   -12.911
       3.5132 ;   -13.170
       3.5133 ;   -12.577
       3.5134 ;   -10.721
       3.5135 ;   -15.352
       3.5136 ;   -12.754
       3.5137 ;   -12.720
       3.5138 ;   -14.276
       3.5139 ;   -11.239
       3.5140 ;   -13.331
       3.5141 ;   -11.227
       3.5142 ;   -12.341
       3.5143 ;   -13.215
       3.5144 ;   -10.084
       3.5145 ;   -12.724
       3.5146 ;   -10.380
       3.5147 ;   -11.085
       3.5148 ;   -11.700
       3.5149 ;    -9.146
       3.5150 ;   -11.651
       3.5151 ;    -9.349
       3.5152 ;   -10.009
       3.5153 ;   -10.545
       3.5154 ;    -7.695
       3.5155 ;   -10.838
       3.5156 ;    -8.715
       3.5157 ;    -9.266
       3.5158 ;    -9.566
       3.5159 ;    -7.440
       3.5160 ;   -10.166
       3.5161 ;    -7.954
       3.5162 ;    -8.119
       3.5163 ;    -8.201
       3.5164 ;    -6.784
       3.5165 ;    -8.441
       3.5166 ;    -6.896
       3.5167 ;    -6.885
       3.5168 ;    -6.896
       3.5169 ;    -6.030
       3.5170 ;    -7.556
       3.5171 ;    -5.842
       3.5172 ;    -5.644
       3.5173 ;    -5.572
       3.5174 ;    -4.781
       3.5175 ;    -6.405
       3.5176 ;    -4.736
       3.5177 ;    -4.354
       3.5178 ;    -4.117
       3.5179 ;    -3.427
       3.5180 ;    -5.104
       3.5181 ;    -3.487
       3.5182 ;    -2.936
       3.5183 ;    -0.191
       3.5184 ;    -4.294
       3.5185 ;    -0.019
       3.5186 ;    -2.850
       3.5187 ;    -1.200
       3.5188 ;     1.399
       3.5189 ;    -2.947
       3.5190 ;     1.830
       3.5191 ;    -1.103
       3.5192 ;     0.637
       3.5193 ;     2.992
       3.5194 ;    -0.938
       3.5195 ;     3.371
       3.5196 ;     0.304
       3.5197 ;     1.991
       3.5198 ;     4.095
       3.5199 ;     0.394
       3.5200 ;     4.586
       3.5201 ;     1.616
       3.5202 ;     3.379
       3.5203 ;     5.572
       3.5204 ;     2.055
       3.5205 ;     6.165
       3.5206 ;     3.285
       3.5207 ;     5.074
       3.5208 ;     7.245
       3.5209 ;     3.739
       3.5210 ;     7.856
       3.5211 ;     4.808
       3.5212 ;     6.525
       3.5213 ;     8.501
       3.5214 ;     4.819
       3.5215 ;     9.143
       3.5216 ;     5.970
       3.5217 ;     7.657
       3.5218 ;     9.836
       3.5219 ;     5.651
       3.5220 ;    10.530
       3.5221 ;     7.414
       3.5222 ;     9.045
       3.5223 ;    10.946
       3.5224 ;     7.309
       3.5225 ;    11.730
       3.5226 ;     8.509
       3.5227 ;     9.967
       3.5228 ;    10.500
       3.5229 ;    11.197
       3.5230 ;     9.356
       3.5231 ;    10.714
       3.5232 ;    11.194
       3.5233 ;    11.085
       3.5234 ;    11.782
       3.5235 ;    10.324
       3.5236 ;    11.790
       3.5237 ;    12.251
       3.5238 ;    11.869
       3.5239 ;    12.232
       3.5240 ;    10.905
       3.5241 ;    12.409
       3.5242 ;    12.476
       3.5243 ;    12.135
       3.5244 ;    13.402
       3.5245 ;    12.221
       3.5246 ;    13.174
       3.5247 ;    13.200
       3.5248 ;    12.690
       3.5249 ;    14.681
       3.5250 ;    12.855
       3.5251 ;    13.995
       3.5252 ;    13.702
       3.5253 ;    12.859
       3.5254 ;    15.532
       3.5255 ;    12.446
       3.5256 ;    14.276
       3.5257 ;    13.732
       3.5258 ;    12.637
       3.5259 ;    14.929
       3.5260 ;    12.428
       3.5261 ;    14.393
       3.5262 ;    13.669
       3.5263 ;    12.401
       3.5264 ;    15.424
       3.5265 ;    12.600
       3.5266 ;    14.422
       3.5267 ;    13.395
       3.5268 ;    11.599
       3.5269 ;    14.348
       3.5270 ;    10.384
       3.5271 ;    12.544
       3.5272 ;    12.559
       3.5273 ;    12.502
       3.5274 ;    14.355
       3.5275 ;    10.129
       3.5276 ;    12.210
       3.5277 ;    12.082
       3.5278 ;    11.651
       3.5279 ;    13.316
       3.5280 ;     9.746
       3.5281 ;    11.490
       3.5282 ;    11.014
       3.5283 ;    10.170
       3.5284 ;    12.270
       3.5285 ;     8.869
       3.5286 ;    10.541
       3.5287 ;     9.900
       3.5288 ;     8.805
       3.5289 ;    10.886
       3.5290 ;     8.160
       3.5291 ;     9.720
       3.5292 ;     8.989
       3.5293 ;     7.702
       3.5294 ;     9.521
       3.5295 ;     7.601
       3.5296 ;     8.887
       3.5297 ;     7.999
       3.5298 ;     6.469
       3.5299 ;     7.931
       3.5300 ;     6.720
       3.5301 ;     7.849
       3.5302 ;     6.780
       3.5303 ;     5.119
       3.5304 ;     6.487
       3.5305 ;     5.790
       3.5306 ;     6.772
       3.5307 ;     5.426
       3.5308 ;     3.859
       3.5309 ;     4.350
       3.5310 ;     4.564
       3.5311 ;     5.415
       3.5312 ;     4.005
       3.5313 ;     2.741
       3.5314 ;     3.139
       3.5315 ;     4.736
       3.5316 ;     1.496
       3.5317 ;     2.280
       3.5318 ;     2.936
       3.5319 ;    -0.510
       3.5320 ;     3.259
       3.5321 ;    -0.236
       3.5322 ;     0.330
       3.5323 ;     0.877
       3.5324 ;    -2.910
       3.5325 ;     1.594
       3.5326 ;    -2.179
       3.5327 ;    -1.519
       3.5328 ;    -0.889
       3.5329 ;    -5.029
       3.5330 ;     0.589
       3.5331 ;    -3.562
       3.5332 ;    -2.887
       3.5333 ;    -2.310
       3.5334 ;    -6.232
       3.5335 ;    -0.364
       3.5336 ;    -5.152
       3.5337 ;    -4.646
       3.5338 ;    -4.117
       3.5339 ;    -8.025
       3.5340 ;    -2.786
       3.5341 ;    -6.911
       3.5342 ;    -6.277
       3.5343 ;    -5.524
       3.5344 ;    -9.461
       3.5345 ;    -4.129
       3.5346 ;    -7.961
       3.5347 ;    -7.234
       3.5348 ;    -6.424
       3.5349 ;   -10.429
       3.5350 ;    -5.381
       3.5351 ;    -9.090
       3.5352 ;    -8.385
       3.5353 ;    -7.620
       3.5354 ;   -11.197
       3.5355 ;    -6.975
       3.5356 ;   -10.380
       3.5357 ;    -9.577
       3.5358 ;    -8.610
       3.5359 ;   -11.850
       3.5360 ;    -9.893
       3.5361 ;    -9.154
       3.5362 ;   -10.755
       3.5363 ;   -12.041
       3.5364 ;   -11.272
       3.5365 ;   -11.201
       3.5366 ;   -10.166
       3.5367 ;   -11.666
       3.5368 ;   -13.095
       3.5369 ;   -11.824
       3.5370 ;   -12.195
       3.5371 ;   -10.864
       3.5372 ;   -12.135
       3.5373 ;   -13.447
       3.5374 ;   -11.599
       3.5375 ;   -12.686
       3.5376 ;   -11.242
       3.5377 ;   -12.428
       3.5378 ;   -13.725
       3.5379 ;   -11.857
       3.5380 ;   -13.706
       3.5381 ;   -12.143
       3.5382 ;   -13.181
       3.5383 ;   -14.209
       3.5384 ;   -11.985
       3.5385 ;   -14.591
       3.5386 ;   -12.814
       3.5387 ;   -13.777
       3.5388 ;   -14.389
       3.5389 ;   -11.944
       3.5390 ;   -15.326
       3.5391 ;   -13.027
       3.5392 ;   -13.631
       3.5393 ;   -13.777
       3.5394 ;   -11.486
       3.5395 ;   -15.476
       3.5396 ;   -13.136
       3.5397 ;   -13.582
       3.5398 ;   -13.181
       3.5399 ;   -11.771
       3.5400 ;   -15.540
       3.5401 ;   -12.877
       3.5402 ;   -12.945
       3.5403 ;   -14.310
       3.5404 ;   -11.471
       3.5405 ;   -13.384
       3.5406 ;   -11.224
       3.5407 ;   -12.510
       3.5408 ;   -13.324
       3.5409 ;   -10.297
       3.5410 ;   -12.982
       3.5411 ;   -10.575
       3.5412 ;   -11.565
       3.5413 ;   -12.116
       3.5414 ;    -9.352
       3.5415 ;   -12.217
       3.5416 ;    -9.720
       3.5417 ;   -10.425
       3.5418 ;   -10.770
       3.5419 ;    -8.752
       3.5420 ;   -11.179
       3.5421 ;    -8.857
       3.5422 ;    -9.499
       3.5423 ;    -9.705
       3.5424 ;    -7.478
       3.5425 ;    -9.229
       3.5426 ;    -8.220
       3.5427 ;    -8.543
       3.5428 ;    -8.509
       3.5429 ;    -6.956
       3.5430 ;    -8.797
       3.5431 ;    -7.207
       3.5432 ;    -7.301
       3.5433 ;    -7.219
       3.5434 ;    -6.263
       3.5435 ;    -7.864
       3.5436 ;    -6.221
       3.5437 ;    -6.079
       3.5438 ;    -5.805
       3.5439 ;    -4.946
       3.5440 ;    -6.469
       3.5441 ;    -4.871
       3.5442 ;    -4.522
       3.5443 ;    -4.189
       3.5444 ;    -3.431
       3.5445 ;    -5.141
       3.5446 ;    -3.720
       3.5447 ;    -3.236
       3.5448 ;    -0.904
       3.5449 ;    -4.541
       3.5450 ;    -0.274
       3.5451 ;    -3.409
       3.5452 ;    -1.725
       3.5453 ;     0.529
       3.5454 ;    -3.427
       3.5455 ;     1.238
       3.5456 ;    -1.792
       3.5457 ;     0.188
       3.5458 ;     2.381
       3.5459 ;    -1.181
       3.5460 ;     3.086
       3.5461 ;    -0.034
       3.5462 ;     1.935
       3.5463 ;     3.889
       3.5464 ;     0.371
       3.5465 ;     4.485
       3.5466 ;     1.252
       3.5467 ;     3.135
       3.5468 ;     5.002
       3.5469 ;     1.613
       3.5470 ;     5.674
       3.5471 ;     2.558
       3.5472 ;     4.504
       3.5473 ;     6.405
       3.5474 ;     3.120
       3.5475 ;     7.166
       3.5476 ;     3.982
       3.5477 ;     5.846
       3.5478 ;     7.575
       3.5479 ;     4.117
       3.5480 ;     8.314
       3.5481 ;     4.954
       3.5482 ;     6.787
       3.5483 ;     8.546
       3.5484 ;     4.894
       3.5485 ;     9.518
       3.5486 ;     6.345
       3.5487 ;     8.246
       3.5488 ;    10.027
       3.5489 ;     6.450
       3.5490 ;    11.014
       3.5491 ;     7.688
       3.5492 ;     9.326
       3.5493 ;     9.664
       3.5494 ;    10.522
       3.5495 ;     8.662
       3.5496 ;     9.998
       3.5497 ;    10.418
       3.5498 ;    10.515
       3.5499 ;    11.336
       3.5500 ;     9.814
       3.5501 ;    11.254
       3.5502 ;    11.580
       3.5503 ;    11.434
       3.5504 ;    12.232
       3.5505 ;    10.564
       3.5506 ;    12.079
       3.5507 ;    12.041
       3.5508 ;    11.734
       3.5509 ;    12.919
       3.5510 ;    11.201
       3.5511 ;    12.814
       3.5512 ;    12.821
       3.5513 ;    12.461
       3.5514 ;    14.314
       3.5515 ;    12.356
       3.5516 ;    13.905
       3.5517 ;    13.601
       3.5518 ;    12.855
       3.5519 ;    15.412
       3.5520 ;    12.274
       3.5521 ;    14.377
       3.5522 ;    13.732
       3.5523 ;    12.758
       3.5524 ;    15.026
       3.5525 ;    12.293
       3.5526 ;    14.449
       3.5527 ;    13.567
       3.5528 ;    12.367
       3.5529 ;    15.116
       3.5530 ;    12.293
       3.5531 ;    14.374
       3.5532 ;    13.297
       3.5533 ;    11.775
       3.5534 ;    14.441
       3.5535 ;    12.143
       3.5536 ;    13.995
       3.5537 ;    12.630
       3.5538 ;    12.649
       3.5539 ;    14.621
       3.5540 ;    10.140
       3.5541 ;    12.379
       3.5542 ;    12.172
       3.5543 ;    11.970
       3.5544 ;    13.759
       3.5545 ;     9.990
       3.5546 ;    11.809
       3.5547 ;    11.246
       3.5548 ;    10.605
       3.5549 ;    12.630
       3.5550 ;     9.169
       3.5551 ;    10.845
       3.5552 ;    10.035
       3.5553 ;     9.191
       3.5554 ;    11.220
       3.5555 ;     8.415
       3.5556 ;    10.024
       3.5557 ;     9.150
       3.5558 ;     8.055
       3.5559 ;     9.911
       3.5560 ;     7.916
       3.5561 ;     9.188
       3.5562 ;     8.119
       3.5563 ;     6.814
       3.5564 ;     8.325
       3.5565 ;     7.069
       3.5566 ;     8.216
       3.5567 ;     7.072
       3.5568 ;     5.527
       3.5569 ;     6.806
       3.5570 ;     6.101
       3.5571 ;     7.196
       3.5572 ;     5.869
       3.5573 ;     4.230
       3.5574 ;     5.321
       3.5575 ;     5.186
       3.5576 ;     6.150
       3.5577 ;     4.695
       3.5578 ;     3.127
       3.5579 ;     3.986
       3.5580 ;     5.610
       3.5581 ;     2.246
       3.5582 ;     3.232
       3.5583 ;     3.701
       3.5584 ;     0.386
       3.5585 ;     3.998
       3.5586 ;     0.465
       3.5587 ;     1.241
       3.5588 ;     1.583
       3.5589 ;    -2.059
       3.5590 ;     2.179
       3.5591 ;    -1.691
       3.5592 ;    -0.941
       3.5593 ;    -0.529
       3.5594 ;    -4.526
       3.5595 ;     0.776
       3.5596 ;    -3.292
       3.5597 ;    -2.344
       3.5598 ;    -1.856
       3.5599 ;    -5.839
       3.5600 ;     0.045
       3.5601 ;    -4.624
       3.5602 ;    -3.761
       3.5603 ;    -3.349
       3.5604 ;    -7.275
       3.5605 ;    -1.980
       3.5606 ;    -6.277
       3.5607 ;    -5.531
       3.5608 ;    -5.010
       3.5609 ;    -9.034
       3.5610 ;    -3.675
       3.5611 ;    -7.706
       3.5612 ;    -6.757
       3.5613 ;    -6.195
       3.5614 ;   -10.099
       3.5615 ;    -5.059
       3.5616 ;    -8.824
       3.5617 ;    -7.804
       3.5618 ;    -7.151
       3.5619 ;   -10.654
       3.5620 ;    -6.439
       3.5621 ;    -9.956
       3.5622 ;    -9.022
       3.5623 ;    -8.220
       3.5624 ;   -11.370
       3.5625 ;    -9.383
       3.5626 ;    -8.516
       3.5627 ;   -10.125
       3.5628 ;   -11.561
       3.5629 ;   -10.789
       3.5630 ;   -10.579
       3.5631 ;    -9.476
       3.5632 ;   -10.950
       3.5633 ;   -12.383
       3.5634 ;   -11.145
       3.5635 ;   -11.524
       3.5636 ;   -10.106
       3.5637 ;   -11.456
       3.5638 ;   -12.855
       3.5639 ;   -11.336
       3.5640 ;   -12.330
       3.5641 ;   -10.785
       3.5642 ;   -12.045
       3.5643 ;   -13.309
       3.5644 ;   -11.625
       3.5645 ;   -13.342
       3.5646 ;   -11.816
       3.5647 ;   -13.091
       3.5648 ;   -14.156
       3.5649 ;   -12.229
       3.5650 ;   -14.674
       3.5651 ;   -12.709
       3.5652 ;   -13.672
       3.5653 ;   -14.216
       3.5654 ;   -11.910
       3.5655 ;   -15.199
       3.5656 ;   -12.870
       3.5657 ;   -13.631
       3.5658 ;   -13.777
       3.5659 ;   -11.452
       3.5660 ;   -15.386
       3.5661 ;   -12.919
       3.5662 ;   -13.455
       3.5663 ;   -13.279
       3.5664 ;   -11.494
       3.5665 ;   -15.581
       3.5666 ;   -12.979
       3.5667 ;   -13.305
       3.5668 ;   -12.787
       3.5669 ;   -10.759
       3.5670 ;   -13.852
       3.5671 ;   -11.400
       3.5672 ;   -12.761
       3.5673 ;   -13.553
       3.5674 ;   -10.838
       3.5675 ;   -13.309
       3.5676 ;   -10.725
       3.5677 ;   -11.850
       3.5678 ;   -12.293
       3.5679 ;    -9.551
       3.5680 ;   -12.394
       3.5681 ;    -9.742
       3.5682 ;   -10.586
       3.5683 ;   -10.819
       3.5684 ;    -8.805
       3.5685 ;   -11.336
       3.5686 ;    -8.764
       3.5687 ;    -9.521
       3.5688 ;    -9.705
       3.5689 ;    -7.316
       3.5690 ;    -9.221
       3.5691 ;    -8.168
       3.5692 ;    -8.723
       3.5693 ;    -8.730
       3.5694 ;    -7.042
       3.5695 ;    -9.030
       3.5696 ;    -7.369
       3.5697 ;    -7.661
       3.5698 ;    -7.440
       3.5699 ;    -6.330
       3.5700 ;    -7.927
       3.5701 ;    -6.341
       3.5702 ;    -6.397
       3.5703 ;    -6.079
       3.5704 ;    -4.987
       3.5705 ;    -6.724
       3.5706 ;    -5.183
       3.5707 ;    -5.070
       3.5708 ;    -4.582
       3.5709 ;    -3.604
       3.5710 ;    -5.269
       3.5711 ;    -3.934
       3.5712 ;    -2.366
       3.5713 ;    -1.462
       3.5714 ;    -4.721
       3.5715 ;    -0.319
       3.5716 ;    -3.660
       3.5717 ;    -1.800
       3.5718 ;    -0.068
       3.5719 ;    -3.641
       3.5720 ;     0.994
       3.5721 ;    -2.228
       3.5722 ;    -0.142
       3.5723 ;     1.762
       3.5724 ;    -1.459
       3.5725 ;     2.824
       3.5726 ;    -0.457
       3.5727 ;     1.721
       3.5728 ;     3.454
       3.5729 ;     0.240
       3.5730 ;     4.290
       3.5731 ;     0.877
       3.5732 ;     2.992
       3.5733 ;     4.796
       3.5734 ;     1.691
       3.5735 ;     5.692
       3.5736 ;     2.340
       3.5737 ;     4.504
       3.5738 ;     6.263
       3.5739 ;     3.210
       3.5740 ;     7.204
       3.5741 ;     3.825
       3.5742 ;     5.876
       3.5743 ;     7.489
       3.5744 ;     4.324
       3.5745 ;     8.381
       3.5746 ;     4.924
       3.5747 ;     7.005
       3.5748 ;     8.640
       3.5749 ;     5.329
       3.5750 ;     9.731
       3.5751 ;     6.326
       3.5752 ;     8.460
       3.5753 ;    10.031
       3.5754 ;     5.768
       3.5755 ;    11.130
       3.5756 ;     7.605
       3.5757 ;     9.484
       3.5758 ;     9.746
       3.5759 ;    10.650
       3.5760 ;     8.786
       3.5761 ;     9.941
       3.5762 ;    10.384
       3.5763 ;    10.522
       3.5764 ;    11.393
       3.5765 ;     9.814
       3.5766 ;    11.062
       3.5767 ;    11.385
       3.5768 ;    11.393
       3.5769 ;    12.259
       3.5770 ;    10.553
       3.5771 ;    12.064
       3.5772 ;    12.049
       3.5773 ;    11.805
       3.5774 ;    12.424
       3.5775 ;    11.051
       3.5776 ;    12.694
       3.5777 ;    12.619
       3.5778 ;    12.341
       3.5779 ;    14.077
       3.5780 ;    13.005
       3.5781 ;    13.774
       3.5782 ;    13.496
       3.5783 ;    12.934
       3.5784 ;    15.345
       3.5785 ;    12.011
       3.5786 ;    14.321
       3.5787 ;    13.590
       3.5788 ;    12.705
       3.5789 ;    15.053
       3.5790 ;    11.884
       3.5791 ;    14.295
       3.5792 ;    13.402
       3.5793 ;    12.383
       3.5794 ;    14.962
       3.5795 ;    12.022
       3.5796 ;    14.348
       3.5797 ;    13.226
       3.5798 ;    11.876
       3.5799 ;    14.344
       3.5800 ;    12.019
       3.5801 ;    14.156
       3.5802 ;    13.447
       3.5803 ;    12.555
       3.5804 ;    14.587
       3.5805 ;     9.866
       3.5806 ;    12.315
       3.5807 ;    12.101
       3.5808 ;    11.906
       3.5809 ;    13.702
       3.5810 ;     9.817
       3.5811 ;    11.910
       3.5812 ;    11.374
       3.5813 ;    10.852
       3.5814 ;    12.791
       3.5815 ;     9.259
       3.5816 ;    11.096
       3.5817 ;    10.268
       3.5818 ;     9.536
       3.5819 ;    11.419
       3.5820 ;     8.617
       3.5821 ;    10.376
       3.5822 ;     9.428
       3.5823 ;     8.464
       3.5824 ;    10.279
       3.5825 ;     8.242
       3.5826 ;     9.746
       3.5827 ;     8.614
       3.5828 ;     7.384
       3.5829 ;     8.876
       3.5830 ;     7.564
       3.5831 ;     8.790
       3.5832 ;     7.564
       3.5833 ;     6.124
       3.5834 ;     7.346
       3.5835 ;     6.652
       3.5836 ;     7.800
       3.5837 ;     6.386
       3.5838 ;     4.688
       3.5839 ;     5.719
       3.5840 ;     5.490
       3.5841 ;     6.442
       3.5842 ;     4.770
       3.5843 ;     3.135
       3.5844 ;     3.604
       3.5845 ;     4.417
       3.5846 ;     4.946
       3.5847 ;     3.139
       3.5848 ;     3.585
       3.5849 ;     0.465
       3.5850 ;     4.027
       3.5851 ;     0.476
       3.5852 ;     1.399
       3.5853 ;     1.594
       3.5854 ;    -1.856
       3.5855 ;     2.269
       3.5856 ;    -1.620
       3.5857 ;    -0.780
       3.5858 ;    -0.604
       3.5859 ;    -4.354
       3.5860 ;     0.611
       3.5861 ;    -3.551
       3.5862 ;    -2.572
       3.5863 ;    -2.284
       3.5864 ;    -6.371
       3.5865 ;    -0.435
       3.5866 ;    -5.006
       3.5867 ;    -3.956
       3.5868 ;    -3.600
       3.5869 ;    -7.522
       3.5870 ;    -1.384
       3.5871 ;    -6.367
       3.5872 ;    -5.411
       3.5873 ;    -5.126
       3.5874 ;    -9.893
       3.5875 ;    -3.645
       3.5876 ;    -7.815
       3.5877 ;    -6.683
       3.5878 ;    -6.127
       3.5879 ;    -9.727
       3.5880 ;    -4.699
       3.5881 ;    -8.606
       3.5882 ;    -7.433
       3.5883 ;    -6.952
       3.5884 ;   -10.305
